"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (CAD)","@ qty","Minimum Quantity","Packaging","Series","Features","Number of Channels","FIFO's","Protocol","Voltage - Supply","With Parallel Port","With Auto Flow Control","With IrDA Encoder/Decoder","With False Start Bit Detection","With Modem Control","With CMOS","Mounting Type","Package / Case","Supplier Device Package"
"http://www.ti.com/lit/ds/symlink/tl16c2550.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg","TL16C2550PFBG4-ND","TL16C2550PFBG4","Texas Instruments","IC DUAL UART 16BYTE FIFO 48-TQFP",0,10000,"6.50840",0,250,"Tray","-","False-start Bit Detection","2, DUART","16 Byte","-","1.8V, 2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=1216","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C2550CQ48TR-F-ND","ST16C2550CQ48TR-F","Exar Corporation","IC UART FIFO 16B DUAL 48TQFP",0,0,"6.51969",0,1500,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/ST16C1450.pdf","http://media.digikey.com/Photos/Exar%20Corporations/ST16C1550IJ28-F.jpg","1016-1898-5-ND","ST16C1450CJ28-F","Exar Corporation","IC UART FIFO 1B 28PLCC",0,0,"6.57513",0,76,"Tube","-","-","1, UART","1 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.exar.com/Common/Content/Document.ashx?id=66","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR16V2550ILTR-F-ND","XR16V2550ILTR-F","Exar Corporation","IC UART FIFO 16B DUAL 32QFN",0,0,"6.57813",0,3000,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS422","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=359","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C580CQ48-F-ND","ST16C580CQ48-F","Exar Corporation","IC UART FIFO 16B 48TQFP",0,0,"6.60120",0,250,"Tray","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c451.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","TL16C452FNRG4-ND","TL16C452FNRG4","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",0,0,"6.60784",0,250,"Tape & Reel (TR)","-","Double Buffered","2, DUART","-","Printer","4.75 V ~ 5.25 V","Yes","-","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.exar.com/Common/Content/Document.ashx?id=467","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR19L200IL32-F-ND","XR19L200IL32-F","Exar Corporation","IC UART/TXRX RS232 32QFN",0,0,"6.61504",0,490,"Tray","-","-","1, UART","16 Byte","RS232","3 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=359","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C580IQ48-F-ND","ST16C580IQ48-F","Exar Corporation","IC UART FIFO 16B 48TQFP",0,0,"6.64124",0,250,"Tray","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c2752.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","TL16C2752IFNR-ND","TL16C2752IFNR","Texas Instruments","IC DUAL UART 64BYTE FIFO 44-PLCC",0,10000,"6.64262",0,500,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","64 Byte","RS485","1.8V, 2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.nxp.com/documents/data_sheet/SC16C652B.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","SC16C652BIBS,151-ND","SC16C652BIBS,151","NXP Semiconductors","IC ENCODER/DECODER IRDA 32HVQFN",0,0,"6.65894",0,490,"Tray","-","2 Channels","2, DUART","32 Byte","-","2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c2550.pdf","http://media.digikey.com/renders/Texas%20Instr%20Renders/32-QFN-Pkg.jpg","TL16C2550IRHBG4-ND","TL16C2550IRHBG4","Texas Instruments","IC DUAL UART 16BYTE FIFO 32-VQFN",0,10001,"6.69007",0,146,"Tray","-","False-start Bit Detection","2, DUART","16 Byte","-","1.8V, 2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-VQFN (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c752b.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","TL16C752BPTG4-ND","TL16C752BPTG4","Texas Instruments","IC DUAL UART 3.3V W/FIFO 48-LQFP",0,10000,"6.72700",0,250,"Tray","-","False-start Bit Detection","2, DUART","64 Byte","-","2.7 V ~ 3.6 V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=242","http://media.digikey.com/Photos/Exar%20Corporations/XR16-48TQFP.jpg","XR16L2750CMTR-F-ND","XR16L2750CMTR-F","Exar Corporation","IC UART FIFO 64B DUAL 48TQFP",0,0,"6.83114",0,1500,"Tape & Reel (TR)","-","-","2, DUART","64 Byte","RS232, RS485","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=155","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","ST16C450IJ44-F-ND","ST16C450IJ44-F","Exar Corporation","IC UART SINGLE 44PLCC",0,0,"6.85204",0,54,"Tube","-","-","1, UART","1 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/tl16c2550.pdf","http://media.digikey.com/renders/Texas%20Instr%20Renders/32-QFN-Pkg.jpg","TL16C2550RHBG4-ND","TL16C2550RHBG4","Texas Instruments","IC DUAL UART 16BYTE FIFO 32-VQFN",0,10001,"6.86014",0,146,"Tray","-","False-start Bit Detection","2, DUART","16 Byte","-","1.8V, 2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-VQFN (5x5)"
"http://media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/ST16C1450.pdf","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C1450CQ48-F-ND","ST16C1450CQ48-F","Exar Corporation","IC UART FIFO 1B 48TQFP",0,0,"6.87648",0,250,"Tray","-","-","1, UART","1 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/ST16C1450.pdf","http://media.digikey.com/Photos/Exar%20Corporations/ST16C1550IJ28-F.jpg","ST16C1450IJ28-F-ND","ST16C1450IJ28-F","Exar Corporation","IC UART FIFO 1B 28PLCC",0,0,"6.88658",0,76,"Tube","-","-","1, UART","1 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.nxp.com/documents/data_sheet/SCC2692.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SCC2692AC1A44,518-ND","SCC2692AC1A44,518","NXP Semiconductors","IC DUART 44PLCC",0,0,"6.94352",0,500,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=480","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/40-QFN.jpg","XR19L210IL40-F-ND","XR19L210IL40-F","Exar Corporation","IC UART/TXRX RS232 40QFN",0,0,"7.00722",0,490,"Tray","-","-","1, UART","16 Byte","RS232","3 V ~ 5.5 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","40-VFQFN Exposed Pad","40-QFN (6x6)"
"http://www.exar.com/Common/Content/Document.ashx?id=1334","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR16M752IL32-F-ND","XR16M752IL32-F","Exar Corporation","IC UART FIFO 64B DUAL 32QFN",0,0,"7.05953",0,490,"Tray","-","-","2, DUART","64 Byte","RS232, RS422, RS485","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=1334","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR68M752IL32-F-ND","XR68M752IL32-F","Exar Corporation","IC UART FIFO 64B DUAL 32QFN",0,0,"7.05953",0,490,"Tray","-","-","2, DUART","64 Byte","RS232, RS422, RS485","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C1550IJ28-F.jpg","ST16C1551CJ28-F-ND","ST16C1551CJ28-F","Exar Corporation","IC UART FIFO 16B 28PLCC",0,0,"7.09421",0,76,"Tube","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.exar.com/Common/Content/Document.ashx?id=471","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/40-QFN.jpg","XR19L220IL40-F-ND","XR19L220IL40-F","Exar Corporation","IC UART/TXRX RS232 40QFN",0,0,"7.11182",0,490,"Tray","-","-","1, UART","16 Byte","RS232","3 V ~ 5.5 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","40-VFQFN Exposed Pad","40-QFN (6x6)"
"http://media.digikey.com/pdf/Data%20Sheets/EXAR%20PDFs/ST16C1450.pdf","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C1450IQ48-F-ND","ST16C1450IQ48-F","Exar Corporation","IC UART FIFO 1B 48TQFP",0,0,"7.11184",0,250,"Tray","-","-","1, UART","1 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=274","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR16L2552IJTR-F-ND","XR16L2552IJTR-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",0,0,"7.15182",0,500,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=242","http://media.digikey.com/Photos/Exar%20Corporations/XR16-48TQFP.jpg","XR16L2750IMTR-F-ND","XR16L2750IMTR-F","Exar Corporation","IC UART FIFO 64B DUAL 48TQFP",0,0,"7.18412",0,1500,"Tape & Reel (TR)","-","-","2, DUART","64 Byte","RS232, RS485","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=1216","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","ST16C2550CJ44TR-F-ND","ST16C2550CJ44TR-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",0,0,"7.24718",0,500,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=251","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR16L2551ILTR-F-ND","XR16L2551ILTR-F","Exar Corporation","IC UART FIFO 16B DUAL 32QFN",0,0,"7.25794",0,3000,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS485","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=429","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR16M2551IL32TR-F-ND","XR16M2551IL32TR-F","Exar Corporation","IC UART FIFO 16B DUAL 32QFN",0,0,"7.25794",0,3000,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS422","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=1291","-","XR16C2550IMTR-F-ND","XR16C2550IMTR-F","Exar Corporation","IC UART FIFO 16B DUAL 48TQFP",0,0,"7.26717",0,1500,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C1550CQ48-F-ND","ST16C1550CQ48-F","Exar Corporation","IC UART FIFO 16B 48TQFP",0,0,"7.26872",0,250,"Tray","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C1551CQ48-F-ND","ST16C1551CQ48-F","Exar Corporation","IC UART FIFO 16B 48TQFP",0,0,"7.26872",0,250,"Tray","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C1550IJ28-F.jpg","ST16C1551IJ28-F-ND","ST16C1551IJ28-F","Exar Corporation","IC UART FIFO 16B 28PLCC",0,0,"7.40566",0,76,"Tube","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.nxp.com/documents/data_sheet/SC26C92.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","568-5047-2-ND","SC26C92C1A,518","NXP Semiconductors","IC DUART 44PLCC",0,0,"7.40642",0,500,"Tape & Reel (TR)","-","Transceiver","2, DUART","8 Byte","-","5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","ST16C1551IQ48-F-ND","ST16C1551IQ48-F","Exar Corporation","IC UART FIFO 16B 48TQFP",0,0,"7.50400",0,250,"Tray","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SCC2681.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SCC2681AE1A44,512-ND","SCC2681AE1A44,512","NXP Semiconductors","IC DUART 44PLCC",0,0,"7.55947",0,1300,"Tube","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/ns16c2552.pdf","http://media.digikey.com/Renders/National%20Semi%20Renders/48-VQFP,VBC48A.jpg","NS16C2552TVSX/NOPB-ND","NS16C2552TVSX/NOPB","Texas Instruments","IC UART DUAL 16BYTE 48-TQFP",0,0,"7.55947",0,1000,"Tape & Reel (TR)","-","Programmable","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","Yes","-","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=502","http://media.digikey.com/Photos/Exar%20Corporations/XR16-48TQFP.jpg","XR16V2750IMTR-F-ND","XR16V2750IMTR-F","Exar Corporation","IC UART FIFO 64B DUAL 48TQFP",0,0,"7.59939",0,1500,"Tape & Reel (TR)","-","-","2, DUART","64 Byte","RS232, RS485","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC26C92.pdf","http://media.digikey.com/Renders/National%20Semi%20Renders/VGZ44A.jpg","SC26C92C1B,557-ND","SC26C92C1B,557","NXP Semiconductors","IC UART DUAL W/FIFO 44QFP",0,0,"7.61546",0,480,"Tray","-","Transceiver","2, DUART","8 Byte","-","5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-QFP","44-PQFP (10x10)"
"http://www.nxp.com/documents/data_sheet/SCC2691.pdf","http://media.digikey.com/photos/NXP%20Semi%20Photos/568-28-PLCC,SOT261-2.jpg","SCC2691AE1A28,518-ND","SCC2691AE1A28,518","NXP Semiconductors","IC UART CMOS LSI 28PLCC",0,0,"7.63787",0,750,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","3Bit","-","5V","-","Yes","-","Yes","-","Yes","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.exar.com/Common/Content/Document.ashx?id=1293","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","ST16C554DCQ64TR-F-ND","ST16C554DCQ64TR-F","Exar Corporation","IC UART FIFO 16B QUAD 64LQFP",0,0,"7.72000",0,1000,"Tape & Reel (TR)","-","-","4, QUART","16 Byte","RS232","2.97 V ~ 5.5 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=56","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","ST16C452CJ68TR-F-ND","ST16C452CJ68TR-F","Exar Corporation","IC UART W/PAR PORT DUAL 68PLCC",0,0,"7.81776",0,250,"Tape & Reel (TR)","-","Low Power","2, DUART","1 Byte","Printer","2.97 V ~ 5.5 V","Yes","-","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.nxp.com/documents/data_sheet/SC26C92.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SC26C92A1A,518-ND","SC26C92A1A,518","NXP Semiconductors","IC DUART 44PLCC",0,0,"7.86932",0,500,"Tape & Reel (TR)","-","Transceiver","2, DUART","8 Byte","-","5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=364","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR88C92CJTR-F-ND","XR88C92CJTR-F","Exar Corporation","IC UART FIFO DUAL 44PLCC",0,0,"7.89084",0,500,"Tape & Reel (TR)","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=364","http://media.digikey.com/Photos/Exar%20Corporations/XR88C192CV-F.JPG","XR88C92CVTR-F-ND","XR88C92CVTR-F","Exar Corporation","IC UART FIFO DUAL 44LQFP",0,0,"7.91084",0,1000,"Tape & Reel (TR)","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LQFP","44-LQFP (10x10)"
"http://www.ti.com/lit/ds/symlink/ns16c2552.pdf","http://media.digikey.com/Renders/National%20Semi%20Renders/48-VQFP,VBC48A.jpg","NS16C2752TVSX/NOPB-ND","NS16C2752TVSX/NOPB","Texas Instruments","IC UART DUAL 64BYTE 48-TQFP",0,2000,"7.96264",0,1000,"Tape & Reel (TR)","-","Programmable","2, DUART","64 Byte","-","2.97 V ~ 5.5 V","-","Yes","Yes","-","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SCC2692.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SCC2692AC1A44,529-ND","SCC2692AC1A44,529","NXP Semiconductors","IC DUART 44PLCC",0,0,"7.97385",0,156,"Tube","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=354","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","ST16C2552IJ44TR-F-ND","ST16C2552IJ44TR-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",0,0,"8.22458",0,500,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS485","3.3 V ~ 5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/tl16c2552.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","TL16C2552FNG4-ND","TL16C2552FNG4","Texas Instruments","IC DUAL UART 1.8V-5V FIFO 44PLCC",0,9984,"8.25558",0,104,"Tube","-","False-start Bit Detection","2, DUART","16 Byte","-","1.8V, 2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.exar.com/Common/Content/Document.ashx?id=75","http://media.digikey.com/Photos/Exar%20Corporations/XR16-48TQFP.jpg","XR16L2751CMTR-F-ND","XR16L2751CMTR-F","Exar Corporation","IC UART FIFO 64B DUAL 48TQFP",0,0,"8.32610",0,1500,"Tape & Reel (TR)","-","-","2, DUART","64 Byte","RS232, RS485","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=156","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1861-2-ND","ST16C552CJ68TR-F","Exar Corporation","IC UART FIFO 16B DUAL 68PLCC",0,0,"8.34068",0,250,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","Printer","2.97 V ~ 5.5 V","Yes","-","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=183","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","1016-1285-ND","XR16M2550IL32-F","Exar Corporation","IC UART FIFO 16B 1.8V DUAL 32QFN",0,0,"8.34071",0,490,"Tray","-","-","2, DUART","16 Byte","RS232, RS422","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=182","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR16L2550IL-F-ND","XR16L2550IL-F","Exar Corporation","IC UART FIFO 16B DUAL 32QFN",0,0,"8.34071",0,490,"Tray","-","-","2, DUART","16 Byte","RS232","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=66","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR16V2550IL-F-ND","XR16V2550IL-F","Exar Corporation","IC UART FIFO 16B DUAL 32QFN",0,0,"8.34071",0,490,"Tray","-","-","2, DUART","16 Byte","RS232, RS422","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","TL16C554APNRG4-ND","TL16C554APNRG4","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",0,10000,"8.34767",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=183","http://media.digikey.com/Photos/Exar%20Corporations/XR16-48TQFP.jpg","1016-1286-ND","XR16M2550IM48-F","Exar Corporation","IC UART FIFO 16B 1.8V DL 48TQFP",0,0,"8.44528",0,250,"Tray","-","-","2, DUART","16 Byte","RS232, RS422","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=274","http://media.digikey.com/Photos/Exar%20Corporations/XR16-48TQFP.jpg","XR16L2552IM-F-ND","XR16L2552IM-F","Exar Corporation","IC UART FIFO 16B DUAL 48TQFP",0,0,"8.44528",0,250,"Tray","-","-","2, DUART","16 Byte","RS232","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
