"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (CAD)","@ qty","Minimum Quantity","Packaging","Series","Features","Number of Channels","FIFO's","Protocol","Voltage - Supply","With Parallel Port","With Auto Flow Control","With IrDA Encoder/Decoder","With False Start Bit Detection","With Modem Control","With CMOS","Mounting Type","Package / Case","Supplier Device Package"
"http://www.ti.com/lit/ds/symlink/tl16c550c.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","296-39230-2-ND","TL16C550CIPTR","Texas Instruments","IC ASYNC COMM ELEMENT 48-LQFP",1000,10000,"3.49535",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c550c.pdf","http://media.digikey.com/Renders/National%20Semi%20Renders/44-PLCC,V44A.jpg","296-41662-2-ND","TL16C550CIFNR","Texas Instruments","IC ASYNC COMM ELEMENT 44PLCC",500,10000,"4.14448",0,500,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.exar.com/Common/Content/Document.ashx?id=1345","http://media.digikey.com/Photos/Exar%20Corporations/XR16M570IL24-F.JPG","1016-1862-2-ND","XR16M570IL24TR-F","Exar Corporation","IC UART FIFO 16B 24QFN",3000,0,"3.49793",0,3000,"Tape & Reel (TR)","-","-","1, UART","16 Byte","RS232, RS422, RS485","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","24-VFQFN Exposed Pad","24-QFN-EP (4x4)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","568-2039-2-ND","SC16C550BIA44,518","NXP Semiconductors","IC UART SINGLE W/FIFO 44-PLCC",0,0,"2.60914",0,500,"Tape & Reel (TR)","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SC16C550BIA44,512-ND","SC16C550BIA44,512","NXP Semiconductors","IC UART SINGLE W/FIFO 44-PLCC",0,0,"2.20048",0,1300,"Tube","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=1214","http://media.digikey.com/Photos/Exar%20Corporations/ST16C1550IJ28-F.jpg","1016-1858-2-ND","ST16C1550CJ28TR-F","Exar Corporation","IC UART FIFO 16B 28PLCC",750,0,"4.96012",0,750,"Tape & Reel (TR)","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/GQS-24-BGA%20Pkg.jpg","296-24095-2-ND","TL16C550DIZQSR","Texas Instruments","IC ASYNC COMM ELEMENT 24-BGA",0,0,"2.69500",0,2500,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","24-VFBGA","24-BGA MICROSTAR JUNIOR (3x3)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/renders/Texas%20Instr%20Renders/32-QFN-Pkg.jpg","296-28734-2-ND","TL16C550DIRHBR","Texas Instruments","IC ASYNC COMM ELEMENT 32VQFN",0,9000,"2.69499",0,3000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-VQFN (5x5)"
"http://www.nxp.com/documents/data_sheet/SC16C850.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","568-6566-2-ND","SC16C850IBS/Q900,5","NXP Semiconductors","IC UART SGL UNIV ASYNC 32HVQFN",0,0,"3.30661",0,6000,"Tape & Reel (TR)","-","Programmable","1, UART","128 Byte","RS485","2.5 V ~ 3.3 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.exar.com/Common/Content/Document.ashx?id=356","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1859-2-ND","ST16C550CJ44TR-F","Exar Corporation","IC UART FIFO 16B SGL 44PLCC",0,0,"4.11052",0,500,"Tape & Reel (TR)","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/tl16c550c.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","296-26702-2-ND","TL16C550CFNR","Texas Instruments","IC ASYNC COMM ELEMENT 44-PLCC",0,10000,"4.40476",0,500,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.exar.com/Common/Content/Document.ashx?id=62","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1865-2-ND","XR88C681CJTR-F","Exar Corporation","IC UART CMOS DUAL 44PLCC",1000,0,"8.12922",0,500,"Tape & Reel (TR)","-","-","2, DUART","1 Byte, 3 Byte","-","4.75 V ~ 5.25 V","Yes","-","-","-","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=356","http://media.digikey.com/Photos/Exar%20Corporations/ST16C-48-TQFP.jpg","1016-1860-2-ND","ST16C550CQ48TR-F","Exar Corporation","IC UART FIFO 16B SGL 48TQFP",0,0,"3.68827",0,1500,"Tape & Reel (TR)","-","-","1, UART","16 Byte","-","2.97 V ~ 5.5 V","-","-","-","Yes","Yes","Yes","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c752c.pdf","http://media.digikey.com/renders/Texas%20Instr%20Renders/32-QFN-Pkg.jpg","296-23536-2-ND","TL16C752CRHBR","Texas Instruments","IC DUAL UART W/64B FIFO 32-QFN",0,0,"4.03172",0,3000,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","64 Byte","RS485","1.8V, 2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-VQFN (5x5)"
"http://www.nxp.com/documents/data_sheet/SCC2691.pdf","http://media.digikey.com/photos/NXP%20Semi%20Photos/568-28-PLCC,SOT261-2.jpg","SCC2691AC1A28,518-ND","SCC2691AC1A28,518","NXP Semiconductors","IC UART CMOS LSI 28PLCC",0,0,"6.36489",0,750,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","3Bit","-","5V","-","Yes","-","Yes","-","Yes","Surface Mount","28-LCC (J-Lead)","28-PLCC (11.51x11.51)"
"http://www.nxp.com/documents/data_sheet/SCC2681.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SCC2681AC1A44,518-ND","SCC2681AC1A44,518","NXP Semiconductors","IC DUART 44-PLCC",0,0,"6.36488",0,500,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/tl16c2550-q1.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg","296-36737-2-ND","TL16C2550IPFBRQ1","Texas Instruments","IC UART FIFO 16B DUAL 48TQFP",0,10000,"5.20748",0,1000,"Tape & Reel (TR)","Automotive, AEC-Q100","False-start Bit Detection","2, DUART","16 Byte","-","1.8V, 2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/pc16550d.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","PC16550DVX/NOPBTR-ND","PC16550DVX/NOPB","Texas Instruments","IC RCVR/TX UNIVER W/FIFO 44-PLCC",0,10000,"6.98980",0,500,"Tape & Reel (TR)","-","Modem Control Function","1, UART","16 Byte","-","4.5 V ~ 5.5 V","-","-","-","Yes","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.nxp.com/documents/data_sheet/SCC2692.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SCC2692AE1A44,518-ND","SCC2692AE1A44,518","NXP Semiconductors","IC DUART DUAL W/FIFO 44-PLCC",0,0,"8.00818",0,500,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.nxp.com/documents/data_sheet/SCC2692.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SCC2692AE1A44,512-ND","SCC2692AE1A44,512","NXP Semiconductors","IC DUART DUAL W/FIFO 44-PLCC",0,0,"6.97487",0,1300,"Tube","-","False-start Bit Detection","2, DUART","3Bit","-","5V","Yes","Yes","-","Yes","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=354","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-2036-2-ND","ST16C2552CJ44TR-F","Exar Corporation","IC UART FIFO 16B DUAL 44PLCC",0,0,"7.41406",0,500,"Tape & Reel (TR)","-","-","2, DUART","16 Byte","RS232, RS485","3.3 V ~ 5 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/tl16c750.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","296-23390-2-ND","TL16C750FNR","Texas Instruments","IC ASYNC COMM ELEMENT 44-PLCC",0,7000,"8.03132",0,500,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","64 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.ti.com/lit/ds/symlink/tl16c752ci-q1.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg","296-43245-2-ND","TL16C752CIPFBRQ1","Texas Instruments","IC UART DUAL W/64B FIFO 48TQFP",0,0,"7.60382",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","64 Byte","RS485","1.8V, 2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","296-26704-2-ND","TL16C554APNR","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",0,10000,"8.34767",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","296-26703-2-ND","TL16C554AIPNR","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",0,0,"8.66416",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.ti.com/lit/ds/symlink/tl16c752b-ep.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","296-18136-2-ND","TL16C752BTPTREP","Texas Instruments","IC DUAL UART W/FIFO 3.3V 48-LQFP",0,4000,"8.48340",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","64 Byte","-","2.7 V ~ 3.6 V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c752b-ep.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","296-22406-2-ND","TL16C752BLPTREP","Texas Instruments","IC DUAL UART W/FIFO 3.3V 48-LQFP",0,5000,"8.48340",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","2, DUART","64 Byte","-","2.7 V ~ 3.6 V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC16C654B_654DB.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT188-2;A;68.jpg","SC16C654BIA68,512-ND","SC16C654BIA68,512","NXP Semiconductors","ID QUAD UART 64BYTE 68PLCC",0,0,"10.93904",0,648,"Tube","-","False-start Bit Detection","4, QUART","64 Byte","-","2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","SC16C550BIB48,128-ND","SC16C550BIB48,128","NXP Semiconductors","IC UART SINGLE W/FIFO 48-LQFP",0,0,"1.81427",0,2000,"Tape & Reel (TR)","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","SC16C550BIB48,157-ND","SC16C550BIB48,157","NXP Semiconductors","IC UART SINGLE W/FIFO 48-LQFP",0,0,"1.94866",0,1250,"Tray","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC28L92.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SC28L92A1A,518-ND","SC28L92A1A,518","NXP Semiconductors","IC UART DUAL W/FIFO 44-PLCC",0,0,"9.25802",0,500,"Tape & Reel (TR)","IMPACT","False-start Bit Detection","2, DUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.nxp.com/documents/data_sheet/SC28L92.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","SC28L92A1A,512-ND","SC28L92A1A,512","NXP Semiconductors","IC UART DUAL W/FIFO 44-PLCC",0,0,"8.06343",0,1300,"Tube","IMPACT","False-start Bit Detection","2, DUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.nxp.com/documents/data_sheet/SC16C650B.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","SC16C650BIB48,128-ND","SC16C650BIB48,128","NXP Semiconductors","IC UART 48LQFP",0,0,"4.18112",0,2000,"Tape & Reel (TR)","-","-","1, UART","32 Byte","-","2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC16C650B.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","SC16C650BIB48,157-ND","SC16C650BIB48,157","NXP Semiconductors","IC UART 48LQFP",0,0,"4.40118",0,1250,"Tray","-","-","1, UART","32 Byte","-","2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","SC16C550BIBS,128-ND","SC16C550BIBS,128","NXP Semiconductors","IC UART SINGLE W/FIFO 32-HVQFN",0,0,"1.74708",0,6000,"Tape & Reel (TR)","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","568-3263-ND","SC16C550BIBS,151","NXP Semiconductors","IC UART SINGLE W/FIFO 32-HVQFN",0,0,"2.82937",0,490,"Tray","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.nxp.com/documents/data_sheet/SC16C550B.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","SC16C550BIBS,157-ND","SC16C550BIBS,157","NXP Semiconductors","IC UART SINGLE W/FIFO 32-HVQFN",0,0,"1.81427",0,2450,"Tray","-","Programmable","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/renders/Texas%20Instr%20Renders/32-QFN-Pkg.jpg","TL16C550DRHBR-ND","TL16C550DRHBR","Texas Instruments","IC ASYNC COMM ELEMENT 32-VQFN",0,9000,"2.38121",0,3000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-VQFN (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg","TL16C550DPFBR-ND","TL16C550DPFBR","Texas Instruments","IC ASYNC COMM ELEMENT 48-TQFP",0,10000,"2.50653",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","TL16C550DPTR-ND","TL16C550DPTR","Texas Instruments","IC ASYNC COMM ELEMENT 48-LQFP",0,10000,"2.50653",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","TL16C550DPTRG4-ND","TL16C550DPTRG4","Texas Instruments","IC ASYNC COMM ELEMENT 48-LQFP",0,10000,"2.50653",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/renders/Texas%20Instr%20Renders/32-QFN-Pkg.jpg","TL16C550DIRHBRG4-ND","TL16C550DIRHBRG4","Texas Instruments","IC ASYNC COMM ELEMENT 32-VQFN",0,9000,"2.69499",0,3000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","32-VFQFN Exposed Pad","32-VQFN (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg","TL16C550DIPFBR-ND","TL16C550DIPFBR","Texas Instruments","IC ASYNC COMM ELEMENT 48-TQFP",0,10000,"2.83683",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","TL16C550DIPTR-ND","TL16C550DIPTR","Texas Instruments","IC ASYNC COMM ELEMENT 48-LQFP",0,10000,"2.83683",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","TL16C550DIPTRG4-ND","TL16C550DIPTRG4","Texas Instruments","IC ASYNC COMM ELEMENT 48-LQFP",0,10000,"2.83683",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.ti.com/lit/ds/symlink/tl16c550d.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB.jpg","TL16C550DIPFBRG4-ND","TL16C550DIPFBRG4","Texas Instruments","IC ASYNC COMM ELEMENT 48-TQFP",0,10000,"2.83683",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-TQFP","48-TQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC16C850SV.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","SC16C850SVIBS,118-ND","SC16C850SVIBS,118","NXP Semiconductors","IC UART SGL 1.8V W/FIFO 32-HVQFN",0,0,"2.90523",0,6000,"Tape & Reel (TR)","-","Programmable","1, UART","128 Byte","RS485","1.8V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.nxp.com/documents/data_sheet/SC16C850SV.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","SC16C850SVIBS,157-ND","SC16C850SVIBS,157","NXP Semiconductors","IC UART SGL 1.8V W/FIFO 32-HVQFN",0,0,"3.01871",0,2450,"Tray","-","Programmable","1, UART","128 Byte","RS485","1.8V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c550c.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","TL16C550CPTRG4-ND","TL16C550CPTRG4","Texas Instruments","IC ASYNC COMM ELEMENT 48-LQFP",0,10000,"3.16714",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
"http://www.nxp.com/documents/data_sheet/SC16C850SV.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/HVQFN32_SOT617-1.jpg","SC16C850SVIBS,115-ND","SC16C850SVIBS,115","NXP Semiconductors","IC UART SGL 1.8V W/FIFO 32-HVQFN",0,0,"3.17759",0,1500,"Tape & Reel (TR)","-","Programmable","1, UART","128 Byte","RS485","1.8V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-HVQFN (5x5)"
"http://www.nxp.com/documents/data_sheet/SC16C852SV.pdf","http://media.digikey.com/renders/NXP%20Semi%20Renders/36-TFBGA_SOT912-1%20pkg.jpg","SC16C852SVIET,157-ND","SC16C852SVIET,157","NXP Semiconductors","IC UART DL 1.8V W/FIFO 36-TFBGA",0,0,"3.37619",0,2450,"Tray","-","Programmable","2, DUART","128 Byte","RS485","2.5V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","36-TFBGA","36-TFBGA (3.5x3.5)"
"http://www.exar.com/Common/Content/Document.ashx?id=361","http://media.digikey.com/Photos/Exar%20Corporations/1016;32QFN-1.0;L;32.JPG","XR16L570IL32TR-F-ND","XR16L570IL32TR-F","Exar Corporation","IC UART FIFO 16B 32QFN",0,0,"3.39565",0,3000,"Tape & Reel (TR)","-","-","1, UART","16 Byte","RS232, RS422","1.62 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","32-VFQFN Exposed Pad","32-QFN Exposed Pad (5x5)"
"http://www.ti.com/lit/ds/symlink/tl16c450.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","TL16C450FNR-ND","TL16C450FNR","Texas Instruments","IC ASYNC COMM ELEMENT 44-PLCC",0,10000,"3.49504",0,500,"Tape & Reel (TR)","-","Double Buffered","1, UART","-","-","4.75 V ~ 5.25 V","-","-","-","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.ti.com/lit/ds/symlink/tl16c550c.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP.jpg","TL16C550CIPTRG4-ND","TL16C550CIPTRG4","Texas Instruments","IC ASYNC COMM ELEMENT 48-LQFP",0,10000,"3.49535",0,1000,"Tape & Reel (TR)","-","False-start Bit Detection","1, UART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","48-LQFP","48-LQFP (7x7)"
