"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (CAD)","@ qty","Minimum Quantity","Packaging","Series","Features","Number of Channels","FIFO's","Protocol","Voltage - Supply","With Parallel Port","With Auto Flow Control","With IrDA Encoder/Decoder","With False Start Bit Detection","With Modem Control","With CMOS","Mounting Type","Package / Case","Supplier Device Package"
"http://www.exar.com/Common/Content/Document.ashx?id=350","http://media.digikey.com/Photos/Exar%20Corporations/XR88C192CV-F.JPG","XR68C92CV-F-ND","XR68C92CV-F","Exar Corporation","DUAL CHANNEL UART 44LQFP",0,0,"12.94631",640,160,"Tray","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LQFP","44-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=350","http://media.digikey.com/Photos/Exar%20Corporations/XR88C192CV-F.JPG","XR68C92IV-F-ND","XR68C92IV-F","Exar Corporation","DUAL CHANNEL UART 44LQFP",0,0,"13.04706",640,160,"Tray","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LQFP","44-LQFP (10x10)"
"http://www.ti.com/lit/ds/symlink/tl16c554a.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","TL16C554APNG4-ND","TL16C554APNG4","Texas Instruments","IC ASYNC COMM ELEMENT 80-LQFP",0,3332,"13.10101",595,119,"Tray","-","False-start Bit Detection","4, QUART","16 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=364","http://media.digikey.com/Photos/Exar%20Corporations/XR88C192CV-F.JPG","XR88C192IV-F-ND","XR88C192IV-F","Exar Corporation","IC UART FIFO DUAL 44LQFP",0,0,"13.14556",640,160,"Tray","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LQFP","44-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=156","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1665-ND","ST16C552AIJ68-F","Exar Corporation","IC UART FIFO 16B DUAL 68PLCC",19,0,"11.87000",500,1,"Tube","-","Power Down Mode","2, DUART","16 Byte","Printer","2.97 V ~ 5.5 V","Yes","-","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.ti.com/lit/ds/symlink/tl16c552.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","TL16C552FNG4-ND","TL16C552FNG4","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",0,6300,"13.53639",504,72,"Tube","-","Enhanced Bi-directional Printer Port","2, DUART","16 Byte","Printer","4.75 V ~ 5.25 V","Yes","-","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.exar.com/Common/Content/Document.ashx?id=1326","http://media.digikey.com/Photos/Exar%20Corporations/XR18W753IL48-F.jpg","XR16M564IL48-F-ND","XR16M564IL48-F","Exar Corporation","IC UART FIFO 32B QUAD 48QFN",0,0,"13.89835",520,260,"Tray","-","-","4, QUART","32 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","48-VFQFN Exposed Pad","48-QFN-EP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=506","http://media.digikey.com/Photos/Exar%20Corporations/XR18W753IL48-F.jpg","XR16V564IL-F-ND","XR16V564IL-F","Exar Corporation","IC UART FIFO 32B QUAD 48QFN",0,0,"13.89835",520,260,"Tray","-","-","4, QUART","32 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-VFQFN Exposed Pad","48-QFN-EP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=350","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR68C92IJ-F-ND","XR68C92IJ-F","Exar Corporation","DUAL CHANNEL UART 44PLCC",0,0,"14.03074",513,27,"Tube","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=254","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1650-ND","XR16L2752IJ-F","Exar Corporation","IC UART FIFO 64B DUAL 44PLCC",17,0,"12.90700",500,1,"Tube","-","-","2, DUART","64 Byte","RS232, RS485","2.25 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=350","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR68C192IJ-F-ND","XR68C192IJ-F","Exar Corporation","IC UART FIFI DUAL 44PLCC",0,0,"14.34037",513,27,"Tube","-","-","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=89","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR16C2850CJTR-F-ND","XR16C2850CJTR-F","Exar Corporation","IC UART FIFO 128B 44PLCC",0,0,"14.36208",500,500,"Tape & Reel (TR)","-","-","2, DUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=74","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR16C2852CJTR-F-ND","XR16C2852CJTR-F","Exar Corporation","IC UART FIFO 128B 44PLCC",0,0,"14.36208",500,500,"Tape & Reel (TR)","-","-","2, DUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=343","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR16C850CJ-F-ND","XR16C850CJ-F","Exar Corporation","IC UART FIFO 128B 44PLCC",0,0,"14.39741",513,27,"Tube","-","-","1, UART","128 Byte","RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.nxp.com/documents/data_sheet/SC16C754B.pdf","http://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT188-2;A;68.jpg","SC16C754BIA68,529-ND","SC16C754BIA68,529","NXP Semiconductors","IC UART QUAD 64BYTE 68PLCC",0,0,"14.46778",504,72,"Tube","-","-","4, QUART","64 Byte","-","2.5V, 3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/ds/symlink/ns16c2552.pdf","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","NS16C2752TVA/NOPB-ND","NS16C2752TVA/NOPB","Texas Instruments","IC UART DUAL 64BYTE 44-PLCC",0,2825,"14.50973",525,75,"Tube","-","Programmable","2, DUART","64 Byte","-","2.97 V ~ 5.5 V","-","Yes","Yes","-","Yes","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.58x16.58)"
"http://www.exar.com/Common/Content/Document.ashx?id=350","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR68C192CJ-F-ND","XR68C192CJ-F","Exar Corporation","IC UART FIFI DUAL 44PLCC",0,0,"14.53519",513,27,"Tube","-","Power Down Mode","2, DUART","16 Byte","-","2.97 V ~ 5.5 V","-","Yes","-","-","-","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=1325","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","XR16M554IV80-F-ND","XR16M554IV80-F","Exar Corporation","IC UART FIFO 16B QUAD 80LQFP",0,0,"15.19101",595,119,"Tray","-","-","4, QUART","16 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=1325","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16M554DIV64-F-ND","XR16M554DIV64-F","Exar Corporation","IC UART FIFO 16B QUAD 64LQFP",0,0,"15.19106",640,160,"Tray","-","-","4, QUART","16 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=505","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16V554IV-F-ND","XR16V554IV-F","Exar Corporation","IC UART FIFO 16B QUAD 64LQFP",0,0,"15.19106",640,160,"Tray","-","-","4, QUART","16 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.ti.com/lit/ds/symlink/tl16c754c.pdf","http://media.digikey.com/Renders/Texas%20Instr%20Renders/64-LQFP-PM.jpg","TL16CP754CIPMG4-ND","TL16CP754CIPMG4","Texas Instruments","IC QUAD UART 64BYTE FIFO 64-LQFP",0,9920,"15.26100",640,160,"Tray","-","Programmable","4, QUART","64 Byte","-","1.8V, 2.5V, 3.3V, 5V","-","Yes","Yes","Yes","Yes","-","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=1325","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR16M554IJ68-F-ND","XR16M554IJ68-F","Exar Corporation","IC UART FIFO 16B QUAD 68PLCC",0,0,"15.29184",532,38,"Tube","-","-","4, QUART","16 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=89","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR16C2850IJTR-F-ND","XR16C2850IJTR-F","Exar Corporation","IC UART FIFO 128B 44PLCC",0,0,"15.56636",500,500,"Tape & Reel (TR)","-","-","2, DUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=74","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR16C2852IJTR-F-ND","XR16C2852IJTR-F","Exar Corporation","IC UART FIFO 128B 44PLCC",0,0,"15.56636",500,500,"Tape & Reel (TR)","-","-","2, DUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=1326","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","XR16M564IV80-F-ND","XR16M564IV80-F","Exar Corporation","IC UART FIFO 32B QUAD 80LQFP",0,0,"15.97538",595,119,"Tray","-","-","4, QUART","32 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=506","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","XR16V564IV80-F-ND","XR16V564IV80-F","Exar Corporation","IC UART FIFO 32B QUAD 80LQFP",0,0,"15.97538",595,119,"Tray","-","-","4, QUART","32 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=1326","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16M564DIV64-F-ND","XR16M564DIV64-F","Exar Corporation","IC UART FIFO 32B QUAD 64LQFP",0,0,"15.97550",640,160,"Tray","-","-","4, QUART","32 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=1326","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16M564IV64-F-ND","XR16M564IV64-F","Exar Corporation","IC UART FIFO 32B QUAD 64LQFP",0,0,"15.97550",640,160,"Tray","-","-","4, QUART","32 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=506","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16V564DIV-F-ND","XR16V564DIV-F","Exar Corporation","IC UART FIFO 32B QUAD 64LQFP",0,0,"15.97550",640,160,"Tray","-","-","4, QUART","32 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=506","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16V564IV-F-ND","XR16V564IV-F","Exar Corporation","IC UART FIFO 32B QUAD 64LQFP",0,0,"15.97550",640,160,"Tray","-","-","4, QUART","32 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=428","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR82C684CJTR/44-F-ND","XR82C684CJTR/44-F","Exar Corporation","IC UART CMOS QUAD 44PLCC",0,0,"17.17206",500,500,"Tape & Reel (TR)","-","Low Power CMOS","4, QUART","3 Byte","-","5V","-","-","-","-","-","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.ti.com/lit/ds/symlink/tl16c554.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","TL16C554FNG4-ND","TL16C554FNG4","Texas Instruments","IC ASYNC COMM ELEMENT 68-PLCC",0,9990,"17.36481",540,54,"Tube","-","False-start Bit Detection","4, QUART","16 Byte","-","4.75 V ~ 5.25 V","-","-","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.exar.com/Common/Content/Document.ashx?id=1327","http://media.digikey.com/Photos/Exar%20Corporations/XR18W753IL48-F.jpg","XR16M654IL48-F-ND","XR16M654IL48-F","Exar Corporation","IC UART FIFO 64B QUAD 48QFN",0,0,"17.76035",520,260,"Tray","-","-","4, QUART","64 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","48-VFQFN Exposed Pad","48-QFN-EP (7x7)"
"http://www.exar.com/Common/Content/Document.ashx?id=287","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","ST16C654CJ68TR-F-ND","ST16C654CJ68TR-F","Exar Corporation","IC UART FIFO 64B QUAD 68PLCC",0,0,"17.87956",500,250,"Tape & Reel (TR)","-","-","4, QUART","64 Byte","RS232","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=89","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR16C2850CJ-F-ND","XR16C2850CJ-F","Exar Corporation","IC UART FIFO 128B 44PLCC",0,0,"18.03926",513,27,"Tube","-","-","2, DUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=1326","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR16M564IJ68-F-ND","XR16M564IJ68-F","Exar Corporation","IC UART FIFO 32B QUAD 68PLCC",0,0,"18.05632",513,19,"Tube","-","-","4, QUART","32 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=506","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR16V564IJ-F-ND","XR16V564IJ-F","Exar Corporation","IC UART FIFO 32B QUAD 68PLCC",0,0,"18.05632",513,19,"Tube","-","-","4, QUART","32 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=428","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","XR82C684JTR/44-F-ND","XR82C684JTR/44-F","Exar Corporation","IC UART CMOS QUAD 44PLCC",0,0,"18.06412",500,500,"Tape & Reel (TR)","-","Low Power CMOS","4, QUART","3 Byte","-","5V","-","-","-","-","-","-","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.exar.com/Common/Content/Document.ashx?id=505","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","1016-1569-5-ND","XR16V554IJ-F","Exar Corporation","IC UART FIFO 16B QUAD 68PLCC",19,0,"16.78400",500,1,"Tube","-","-","4, QUART","16 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","-","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.ti.com/lit/ds/slls627/slls627.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/100-LQFP.jpg","TL16PC564BLVIPZG4-ND","TL16PC564BLVIPZG4","Texas Instruments","IC PCMCIA RCVR/XMITTER 100LQFP",0,0,"18.70200",540,90,"Tray","-","Modem Control Function","1, UART","64 Byte","-","2.7 V ~ 3.3 V","Yes","-","-","-","Yes","-","Surface Mount","100-LQFP","100-PQFP (14x14)"
"http://www.ti.com/lit/ds/symlink/tl16c754b.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","TL16C754BPNG4-ND","TL16C754BPNG4","Texas Instruments","IC QUAD UART 64BYTE FIFO 80-LQFP",0,9996,"17.81011",595,119,"Tray","-","False-start Bit Detection","4, QUART","64 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=428","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR82C684CJTR-F-ND","XR82C684CJTR-F","Exar Corporation","IC UART CMOS QUAD 68PLCC",0,0,"19.71516",500,250,"Tape & Reel (TR)","-","Low Power CMOS","4, QUART","3 Byte","-","5V","-","-","-","-","-","-","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=1327","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","XR16M654IV80-F-ND","XR16M654IV80-F","Exar Corporation","IC UART FIFO 64B QUAD 80LQFP",0,0,"20.42034",595,119,"Tray","-","-","4, QUART","64 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=437","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/80-LQFP.jpg","XR16V654IV80-F-ND","XR16V654IV80-F","Exar Corporation","IC UART FIFO 64B QUAD 80LQFP",0,0,"20.42034",595,119,"Tray","-","-","4, QUART","64 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","80-LQFP","80-LQFP (12x12)"
"http://www.exar.com/Common/Content/Document.ashx?id=1327","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16M654DIV64-F-ND","XR16M654DIV64-F","Exar Corporation","IC UART FIFO 64B QUAD 64LQFP",0,0,"20.42038",640,160,"Tray","-","-","4, QUART","64 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=1327","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP.jpg","XR16M654IV64-F-ND","XR16M654IV64-F","Exar Corporation","IC UART FIFO 64B QUAD 64LQFP",0,0,"20.42038",640,160,"Tray","-","-","4, QUART","64 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","64-LQFP","64-LQFP (10x10)"
"http://www.exar.com/Common/Content/Document.ashx?id=428","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR82C684JTR-F-ND","XR82C684JTR-F","Exar Corporation","IC UART CMOSS QUAD 68PLCC",0,0,"20.66872",500,250,"Tape & Reel (TR)","-","Low Power CMOS","4, QUART","3 Byte","-","5V","-","-","-","-","-","-","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.ti.com/lit/ds/symlink/tl16pc564b.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/100-LQFP.jpg","296-6594-5-ND","TL16PC564BPZ","Texas Instruments","IC UART W/FIFO 100LQFP",0,0,"21.32633",540,90,"Tray","-","Modem Control Function","1, UART","64 Byte","-","3 V ~ 3.6 V","Yes","-","-","-","Yes","-","Surface Mount","100-LQFP","100-PQFP (14x14)"
"http://datasheets.maximintegrated.com/en/ds/MAX14830.pdf","http://media.digikey.com/Renders/Maxim%20Renders/48-QFN%2021-0141.jpg","MAX14830ETM+G3U-ND","MAX14830ETM+G3U","Maxim Integrated","IC UART QUAD 48-TQFN",0,0,"21.77000",500,1,"","*","","","","","","","","","","","","","",""
"http://www.ti.com/lit/ds/symlink/tl16c754c.pdf","http://media.digikey.com/Renders/Cypress%20Semi%20Renders/68-PLCC.jpg","TL16C754BFNG4-ND","TL16C754BFNG4","Texas Instruments","IC QUAD UART 64BYTE FIFO 68-PLCC",0,9990,"18.43504",504,36,"Tube","-","False-start Bit Detection","4, QUART","64 Byte","-","3.3V, 5V","-","Yes","-","Yes","Yes","-","Surface Mount","68-LCC (J-Lead)","68-PLCC (24.23x24.23)"
"http://www.ti.com/lit/pdf/slls222a","http://media.digikey.com/Renders/Texas%20Instr%20Renders/PH-80-PQFP%20Pkg.jpg","296-6595-5-ND","TL16PIR552PH","Texas Instruments","IC DUAL UART W/FIFO 80-QFP",0,0,"22.18258",528,66,"Tray","-","False-start Bit Detection","2, DUART","16 Byte","-","4.75 V ~ 5.25 V","Yes","-","-","Yes","Yes","-","Surface Mount","80-BQFP","80-QFP (14x20)"
"http://www.exar.com/Common/Content/Document.ashx?id=1327","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR16M654IJ68-F-ND","XR16M654IJ68-F","Exar Corporation","IC UART FIFO 64B QUAD 68PLCC",0,0,"23.03947",513,19,"Tube","-","-","4, QUART","64 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=437","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR16V654IJ-F-ND","XR16V654IJ-F","Exar Corporation","IC UART FIFO 64B QUAD 68PLCC",0,0,"23.03947",513,19,"Tube","-","-","4, QUART","64 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","68-LCC (J-Lead)","68-PLCC"
"http://www.exar.com/Common/Content/Document.ashx?id=1327","http://media.digikey.com/Renders/Renesas%20Tech%20Renders/100-BQFP;%20PRQP0100JD-B.jpg","XR16M654IQ100-F-ND","XR16M654IQ100-F","Exar Corporation","IC UART FIFO 64B QUAD 100QFP",0,0,"23.27485",528,66,"Tray","-","-","4, QUART","64 Byte","RS232","1.62 V ~ 3.63 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","100-BQFP","100-QFP (14x20)"
"http://www.exar.com/Common/Content/Document.ashx?id=437","http://media.digikey.com/Renders/Renesas%20Tech%20Renders/100-BQFP;%20PRQP0100JD-B.jpg","XR16V654IQ-F-ND","XR16V654IQ-F","Exar Corporation","IC UART FIFO 64B QUAD 100QFP",0,0,"23.27485",528,66,"Tray","-","-","4, QUART","64 Byte","RS232","2.25 V ~ 3.6 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","100-BQFP","100-QFP (14x20)"
"http://www.exar.com/Common/Content/Document.ashx?id=89","http://media.digikey.com/Renders/Allegro%20Microsystems%20Renders/44-LCC%20(J-Lead).jpg","1016-1567-5-ND","XR16C2850IJ-F","Exar Corporation","IC UART FIFO 128B 44PLCC",7,0,"23.28000",500,1,"Tube","-","-","2, DUART","128 Byte","RS232, RS485","2.97 V ~ 5.5 V","-","Yes","Yes","Yes","Yes","Yes","Surface Mount","44-LCC (J-Lead)","44-PLCC (16.59x16.59)"
"http://www.intersil.com/content/dam/Intersil/documents/82c5/82c52.pdf","http://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28PDIP.jpg","CP82C52Z-ND","CP82C52Z","Intersil","IC UART/BRG 5V 16MHZ 28DIP",0,429,"23.60045",572,286,"Tube","-","Single Chip UART/BRG","1, UART","-","RS232C","4.5 V ~ 5.5 V","Yes","-","-","Yes","Yes","Yes","Through Hole","28-DIP (0.600"", 15.24mm)","28-PDIP"
"http://www.exar.com/Common/Content/Document.ashx?id=428","http://media.digikey.com/Photos/Exar%20Corporations/ST16C654IJ68-F.jpg","XR82C684J-F-ND","XR82C684J-F","Exar Corporation","IC UART CMOS QUAD 68PLCC",0,0,"26.36158",513,19,"Tube","-","Low Power CMOS","4, QUART","3 Byte","-","5V","-","-","-","-","-","-","Surface Mount","68-LCC (J-Lead)","68-PLCC"
